user_id,movie_id,rating
thiagobarata,the-eternal-memory,4.5
thiagobarata,terrifier-3,2.5
thiagobarata,chama-a-bebel,2.0
thiagobarata,honor-society,3.5
thiagobarata,malice,2.5
thiagobarata,a-family-affair-2024-1,2.5
thiagobarata,friendly-beast,4.0
thiagobarata,twins,3.5
thiagobarata,sugarcane,4.0
thiagobarata,monster-hunter-2020,3.0
thiagobarata,eves-bayou,4.0
thiagobarata,overhaul-2023,2.0
thiagobarata,godzilla-kong-the-new-empire,3.0
thiagobarata,apollo-10-a-space-age-childhood,3.5
thiagobarata,something-from-tiffanys,2.5
thiagobarata,who-framed-roger-rabbit,4.5
thiagobarata,game-over-2019,2.5
thiagobarata,beginners,4.0
thiagobarata,living-2022,3.5
thiagobarata,no-one-gets-out-alive,2.0
thiagobarata,old-2021,3.0
thiagobarata,ammonite,3.5
thiagobarata,ganja-hess,4.0
thiagobarata,hidden-strike,1.5
thiagobarata,the-man-who-shot-liberty-valance,4.5
thiagobarata,madonna-the-celebration-tour-in-rio,5.0
thiagobarata,nausicaa-of-the-valley-of-the-wind,4.5
thiagobarata,fear-street-1666,3.5
thiagobarata,brain-damage,4.0
thiagobarata,the-man-who-knew-too-much-1956,5.0
thiagobarata,anyone-but-you,3.5
thiagobarata,dungeons-dragons-honor-among-thieves,4.0
thiagobarata,the-invitation-2022-1,3.0
thiagobarata,bye-bye-morons,3.5
thiagobarata,a-bronx-tale,4.5
thiagobarata,how-to-talk-to-girls-at-parties,3.5
thiagobarata,heretic-2024,3.5
thiagobarata,the-captive-2014,2.0
thiagobarata,hairspray,4.0
thiagobarata,troll-hunter,3.5
thiagobarata,ponyo,4.0
thiagobarata,the-talented-mr-ripley,4.5
thiagobarata,spirited,3.0
thiagobarata,dragonfly,3.0
thiagobarata,dont-look-up-2021,3.0
thiagobarata,rebel-moon-part-two-the-scargiver,3.0
thiagobarata,a-silence,3.0
thiagobarata,westworld,3.5
thiagobarata,burning-betrayal,1.5
thiagobarata,elvis-2022,4.0
thiagobarata,paddleton,4.0
thiagobarata,the-teachers-lounge-2023,3.5
thiagobarata,the-passenger-2023,2.0
thiagobarata,the-last-picture-show,5.0
thiagobarata,ivans-childhood,4.0
thiagobarata,shang-chi-and-the-legend-of-the-ten-rings,3.0
thiagobarata,remember-2015,3.5
thiagobarata,kidnapped-2023,4.0
thiagobarata,umma-2022,2.0
thiagobarata,nightmare-alley-2021,4.5
thiagobarata,black-mirror-beyond-the-sea,3.0
thiagobarata,angel-heart,4.5
thiagobarata,the-girl-who-killed-her-parents,2.5
thiagobarata,the-son-2022,2.0
thiagobarata,city-hunter-2024,3.0
thiagobarata,wildflower-2022,3.5
thiagobarata,the-taste-of-things,4.5
thiagobarata,smile-2022,3.0
thiagobarata,final-set,3.0
thiagobarata,the-goonies,5.0
thiagobarata,i-could-never-be-your-woman,3.5
thiagobarata,room-2015,4.5
thiagobarata,a-fistful-of-dollars,4.0
thiagobarata,miss-zombie,3.0
thiagobarata,eo,4.0
thiagobarata,film:641813,3.0
thiagobarata,angels-in-america,4.5
thiagobarata,i-care-a-lot,2.5
thiagobarata,robocop,4.5
thiagobarata,murder-rock-dancing-death,2.5
thiagobarata,death-of-nintendo,3.5
thiagobarata,cars-3,2.5
thiagobarata,ezra-2023,3.5
thiagobarata,she-dies-tomorrow,1.5
thiagobarata,rocky,5.0
thiagobarata,monster,3.5
thiagobarata,dark-waters-2019,4.0
thiagobarata,money-monster,3.0
thiagobarata,michael-clayton,4.5
thiagobarata,city-hall,3.5
thiagobarata,the-world-to-come,4.0
thiagobarata,creed-ii,3.0
thiagobarata,knuckleball-2018,3.5
thiagobarata,all-quiet-on-the-western-front-2022,4.0
thiagobarata,far-from-heaven,4.0
thiagobarata,its-whats-inside,3.5
thiagobarata,may,3.5
thiagobarata,double-dad,3.0
thiagobarata,the-promised-land-2023,4.0
thiagobarata,i-can-see-you-now,2.0
thiagobarata,milli-vanilli,4.0
thiagobarata,clock-2023,2.5
thiagobarata,the-man-who-killed-hitler-and-then-the-bigfoot,3.0
thiagobarata,babylon-2022,4.5
thiagobarata,submersible,3.0
thiagobarata,better-watch-out,3.5
thiagobarata,spider-man,4.0
thiagobarata,indiana-jones-and-the-dial-of-destiny,4.0
thiagobarata,donnie-brasco,5.0
thiagobarata,a-jaula,3.5
thiagobarata,adaptation,4.5
thiagobarata,mystic-river,4.5
thiagobarata,primal-fear,4.0
thiagobarata,creed,4.0
thiagobarata,the-gray-man-2022,3.0
thiagobarata,prey-2022,4.0
thiagobarata,poor-things-2023,4.0
thiagobarata,little-miss-sunshine,4.5
thiagobarata,the-birdcage,4.0
thiagobarata,impetigore,3.5
thiagobarata,coco-2017,4.0
thiagobarata,a-different-man,3.5
thiagobarata,enforcement,2.5
thiagobarata,the-score,3.0
thiagobarata,magnolia,5.0
thiagobarata,im-still-here-2024,5.0
thiagobarata,little-shop-of-horrors,4.0
thiagobarata,my-favourite-cake,4.0
thiagobarata,the-golden-compass,2.5
thiagobarata,dark-star,4.0
thiagobarata,malcolm-marie,2.0
thiagobarata,the-ministry-of-ungentlemanly-warfare,2.0
thiagobarata,green-room,3.5
thiagobarata,a-christmas-carol-1971,5.0
thiagobarata,i-dont-want-to-be-a-man,4.0
thiagobarata,christiane-f,4.5
thiagobarata,raquel-1-1,4.0
thiagobarata,cmon-cmon,4.0
thiagobarata,tomboy-2011,3.5
thiagobarata,atlas-2024,2.0
thiagobarata,orphan-first-kill,3.0
thiagobarata,prey-2021,1.0
thiagobarata,hell-house-llc,3.5
thiagobarata,speak-no-evil-2022,2.0
thiagobarata,red-white-and-blue-2020,4.5
thiagobarata,palm-springs-2020,4.0
thiagobarata,raising-arizona,4.0
thiagobarata,inside-llewyn-davis,5.0
thiagobarata,my-policeman,2.5
thiagobarata,party-of-fools,3.5
thiagobarata,confess-fletch,3.5
thiagobarata,fatal-attraction,4.0
thiagobarata,a-thousand-and-one,3.5
thiagobarata,3-women,4.5
thiagobarata,rocky-ii,4.0
thiagobarata,mother-of-the-bride-2024,0.5
thiagobarata,puss-in-boots-the-last-wish,4.0
thiagobarata,scrooged,4.0
thiagobarata,onibaba,4.0
thiagobarata,the-war-with-grandpa,2.0
thiagobarata,fancy-dance-2023,3.5
thiagobarata,lightyear-2022,3.5
thiagobarata,anna-and-the-apocalypse,3.5
thiagobarata,the-355,2.0
thiagobarata,air-2023,4.0
thiagobarata,black-as-night,2.0
thiagobarata,pom-poko,3.5
thiagobarata,the-boy-who-killed-my-parents,1.0
thiagobarata,clemency,4.5
thiagobarata,companion-2025,2.5
thiagobarata,the-caine-mutiny-court-martial-2023,4.0
thiagobarata,in-fabric,3.0
thiagobarata,whered-you-go-bernadette,3.5
thiagobarata,pacarrete,4.5
thiagobarata,american-girl-2021,3.5
thiagobarata,demonic-2021,1.5
thiagobarata,when-evil-lurks,3.5
thiagobarata,death-on-the-nile-2022,2.5
thiagobarata,sweet-girl,1.0
thiagobarata,night-swim-2024,2.0
thiagobarata,alice-darling,3.5
thiagobarata,fatherhood-2021,3.0
thiagobarata,20000-species-of-bees,4.0
thiagobarata,climax-2018,3.5
thiagobarata,beaches,3.5
thiagobarata,imperial-dreams,4.0
thiagobarata,watcher,3.0
thiagobarata,motel-destino,3.0
thiagobarata,the-silent-twins-2022,3.5
thiagobarata,some-like-it-hot,5.0
thiagobarata,zom-100-bucket-list-of-the-dead,2.5
thiagobarata,happiness-for-beginners,3.0
thiagobarata,musica,3.0
thiagobarata,sonic-the-hedgehog-2,3.0
thiagobarata,run-hide-fight-2020,2.5
thiagobarata,top-gun,3.5
thiagobarata,the-quiet-girl,5.0
thiagobarata,coming-2-america,2.5
thiagobarata,deep-fear,1.5
thiagobarata,turtles-all-the-way-down,2.0
thiagobarata,friday-the-13th,3.5
thiagobarata,control-freak,2.5
thiagobarata,little-women-2019,4.5
thiagobarata,fright-night,4.0
thiagobarata,bigbug,3.5
thiagobarata,frances-ha,4.0
thiagobarata,nine-days,4.0
thiagobarata,below-zero-2021,3.0
thiagobarata,insidious-the-red-door,2.5
thiagobarata,dogman-2023,4.0
thiagobarata,mad-max-2,4.5
thiagobarata,turning-red,4.0
thiagobarata,margaux-2022,1.0
thiagobarata,amy-2015,4.0
thiagobarata,a-mothers-embrace,3.5
thiagobarata,the-first-omen,4.0
thiagobarata,strange-darling,3.0
thiagobarata,slumberland,3.5
thiagobarata,star-wars-episode-iii-revenge-of-the-sith,3.0
thiagobarata,death-wish,3.5
thiagobarata,the-whale-2022,4.0
thiagobarata,prince-of-darkness,3.0
thiagobarata,reversal-of-fortune,4.5
thiagobarata,the-intruder-1962,4.0
thiagobarata,cargo-2017,3.5
thiagobarata,dangerous-liaisons,4.5
thiagobarata,the-searchers,4.5
thiagobarata,drop-dead-gorgeous,3.5
thiagobarata,7-prisoners,3.0
thiagobarata,thx-1138,4.0
thiagobarata,the-white-tiger,3.5
thiagobarata,the-roads-not-taken,2.5
thiagobarata,american-symphony,4.0
thiagobarata,the-florida-project,4.5
thiagobarata,devil-in-a-blue-dress,4.0
thiagobarata,the-forty-year-old-version,4.0
thiagobarata,the-phantom-carriage,5.0
thiagobarata,that-christmas,3.5
thiagobarata,love-and-monsters,3.0
thiagobarata,sertania,3.5
thiagobarata,seven-samurai,5.0
thiagobarata,persuasion-2022,2.5
thiagobarata,american-sniper,3.5
thiagobarata,heaven-knows-what,4.0
thiagobarata,you-are-so-not-invited-to-my-bat-mitzvah,3.5
thiagobarata,memory-2022,3.0
thiagobarata,subservience-2024,2.0
thiagobarata,booksmart,4.0
thiagobarata,chinatown,5.0
thiagobarata,cannibal-girls,3.0
thiagobarata,triangle-of-sadness,3.0
thiagobarata,he-who-gets-slapped,5.0
thiagobarata,run-sweetheart-run,3.5
thiagobarata,a-christmas-story-christmas,3.0
thiagobarata,the-day-of-the-beast,4.0
thiagobarata,incredibles-2,4.0
thiagobarata,vermelho-monet,3.5
thiagobarata,spider-man-2,5.0
thiagobarata,presumed-innocent,4.0
thiagobarata,locked-in-2023-1,3.0
thiagobarata,halloween-kills,3.5
thiagobarata,a-star-is-born-2018,4.0
thiagobarata,25th-hour,4.0
thiagobarata,praca-paris,3.5
thiagobarata,black-mirror-loch-henry,4.5
thiagobarata,howls-moving-castle,4.5
thiagobarata,the-wages-of-fear-2024,0.5
thiagobarata,four-good-days,3.5
thiagobarata,black-mirror-joan-is-awful,3.5
thiagobarata,villains-2019,2.5
thiagobarata,good-time,4.0
thiagobarata,ghostbusters-ii,3.5
thiagobarata,not-okay,3.0
thiagobarata,now-and-then,4.0
thiagobarata,faithfully-yours-2022,2.0
thiagobarata,system-crasher,4.0
thiagobarata,polite-society,3.5
thiagobarata,tangerine,3.5
thiagobarata,frankenstein-1931,5.0
thiagobarata,you-cant-take-it-with-you,5.0
thiagobarata,la-llorona-2019,3.5
thiagobarata,the-lord-of-the-rings-the-two-towers,5.0
thiagobarata,ironweed,4.5
thiagobarata,the-lost-daughter-2021,3.5
thiagobarata,repo-man,3.5
thiagobarata,starman,4.0
thiagobarata,valerie-and-her-week-of-wonders,4.0
thiagobarata,phantom-of-the-paradise,4.0
thiagobarata,emily-the-criminal,3.5
thiagobarata,beauty-2022,2.5
thiagobarata,the-autopsy-of-jane-doe,4.0
thiagobarata,electrick-children,4.0
thiagobarata,wallace-gromit-vengeance-most-fowl,3.5
thiagobarata,guardians-of-the-galaxy-vol-3,4.5
thiagobarata,the-bling-ring,3.5
thiagobarata,you-wont-be-alone,4.0
thiagobarata,nobody-2021,3.5
thiagobarata,american-ultra,3.0
thiagobarata,the-night-clerk-2020,2.0
thiagobarata,the-deepest-breath,4.0
thiagobarata,the-philadelphia-story,3.5
thiagobarata,gremlins,4.0
thiagobarata,bill-ted-face-the-music,3.0
thiagobarata,the-only-son,4.0
thiagobarata,titanic-1997,5.0
thiagobarata,the-lost-city-2022,3.0
thiagobarata,the-platform-2,1.5
thiagobarata,the-lure,3.5
thiagobarata,gunpowder-milkshake,3.5
thiagobarata,hurricane-season-2023,3.5
thiagobarata,scrooge-1951,4.0
thiagobarata,the-trip-2021,3.5
thiagobarata,choose-or-die,2.0
thiagobarata,the-nun-ii,2.0
thiagobarata,cyborg,1.0
thiagobarata,cha-cha-real-smooth,3.5
thiagobarata,may-december,3.0
thiagobarata,two-witches,3.0
thiagobarata,mamma-mia,3.5
thiagobarata,speak-no-evil-2024,3.5
thiagobarata,five-nights-at-freddys,1.0
thiagobarata,heart-of-stone-2023,3.0
thiagobarata,the-five-devils,4.0
thiagobarata,bring-them-down,3.5
thiagobarata,morbius,1.5
thiagobarata,resurrection-2022,4.0
thiagobarata,paranormal-activity-next-of-kin,2.0
thiagobarata,the-dig-2021,4.0
thiagobarata,beckett,3.0
thiagobarata,thanksgiving-2023,3.0
thiagobarata,the-forbidden-play,1.5
thiagobarata,how-to-make-millions-before-grandma-dies,4.5
thiagobarata,happy-as-lazzaro,4.0
thiagobarata,the-commuter,3.0
thiagobarata,swan-song-2021,4.0
thiagobarata,mud,4.5
thiagobarata,angela-2023-1,1.0
thiagobarata,guy-ritchies-the-covenant,3.5
thiagobarata,unpregnant,3.5
thiagobarata,the-constant-gardener,4.0
thiagobarata,buffy-the-vampire-slayer,3.5
thiagobarata,interceptor-2022,2.5
thiagobarata,the-clan-2015,4.0
thiagobarata,a-day-and-a-half,3.5
thiagobarata,twisters,2.0
thiagobarata,durval-discos,4.5
thiagobarata,american-fiction,2.5
thiagobarata,the-humbling,3.5
thiagobarata,open-range,3.5
thiagobarata,stuber,2.5
thiagobarata,the-man-who-loved-ufos,3.0
thiagobarata,spider-man-no-way-home,2.5
thiagobarata,amelie,2.5
thiagobarata,becky-2020,2.5
thiagobarata,the-sadness-2021,3.0
thiagobarata,alice-in-the-cities,4.5
thiagobarata,testament-2023,4.0
thiagobarata,how-to-steal-a-million,4.0
thiagobarata,unhuman-2022,1.0
thiagobarata,barbarian-2022,4.5
thiagobarata,film:402312,3.0
thiagobarata,a-house-on-the-bayou,1.0
thiagobarata,summer-1993,4.5
thiagobarata,oddity-2024,3.0
thiagobarata,inside-2023,3.5
thiagobarata,copshop,3.5
thiagobarata,housebound,3.5
thiagobarata,the-boy-and-the-heron,4.0
thiagobarata,greice,4.0
thiagobarata,presence-2024,4.0
thiagobarata,nowhere-2023-2,3.5
thiagobarata,last-seen-alive,3.0
thiagobarata,creepshow,3.5
thiagobarata,ace-in-the-hole,5.0
thiagobarata,gentlemen-prefer-blondes,3.5
thiagobarata,walle,5.0
thiagobarata,breaking-2022,4.0
thiagobarata,the-willoughbys,4.0
thiagobarata,the-bitter-tears-of-petra-von-kant,4.0
thiagobarata,flashback-2020,2.0
thiagobarata,two-lane-blacktop,4.0
thiagobarata,insensate-2021,1.5
thiagobarata,my-cousin-vinny,3.5
thiagobarata,corsage,4.0
thiagobarata,petite-maman,5.0
thiagobarata,aniara-2018,3.0
thiagobarata,honkytonk-man,4.0
thiagobarata,night-teeth,1.5
thiagobarata,cutterhead,3.5
thiagobarata,stripped-to-kill,3.0
thiagobarata,death-proof,4.0
thiagobarata,graveyard-shift,2.0
thiagobarata,disenchanted,2.0
thiagobarata,lifeforce,3.0
thiagobarata,the-fan,3.5
thiagobarata,radio-flyer,4.0
thiagobarata,robot-dreams,4.0
thiagobarata,the-woman,3.5
thiagobarata,mr-mom,3.0
thiagobarata,the-raid-2,4.0
thiagobarata,letters-from-iwo-jima,5.0
thiagobarata,joyeux-noel,4.0
thiagobarata,the-conjuring-the-devil-made-me-do-it,2.0
thiagobarata,different-from-the-others,5.0
thiagobarata,huesera-the-bone-woman,4.0
thiagobarata,dead-talents-society,3.5
thiagobarata,hell-night,3.5
thiagobarata,one-more-time-2023,3.0
thiagobarata,adventures-in-babysitting,3.5
thiagobarata,promising-young-woman,3.5
thiagobarata,moxie-2021,2.5
thiagobarata,one-wonderful-sunday,4.0
thiagobarata,caddo-lake,3.5
thiagobarata,joker-2019,4.5
thiagobarata,hellraiser-2022,3.5
thiagobarata,close-2022,3.5
thiagobarata,rebel-without-a-cause,5.0
thiagobarata,the-woman-in-the-window-2021,2.0
thiagobarata,first-cow,4.0
thiagobarata,the-long-goodbye,4.5
thiagobarata,gone-in-the-night-2022,1.5
thiagobarata,unforgiven,5.0
thiagobarata,news-of-the-world,4.0
thiagobarata,the-half-of-it,4.0
thiagobarata,death-sentence-2007,3.0
thiagobarata,national-treasure,3.0
thiagobarata,mississippi-burning,4.5
thiagobarata,the-people-under-the-stairs,4.0
thiagobarata,flee-2021,4.0
thiagobarata,the-keep,3.0
thiagobarata,my-best-friends-exorcism,2.5
thiagobarata,selma,4.0
thiagobarata,the-gorge-2025,1.5
thiagobarata,a-perfect-world,4.5
thiagobarata,night-moves,3.5
thiagobarata,little-bone-lodge,3.0
thiagobarata,village-of-the-damned-1995,3.0
thiagobarata,atomic-blonde,4.0
thiagobarata,athena-2022-1,4.0
thiagobarata,bring-it-on,4.0
thiagobarata,the-hunger,4.0
thiagobarata,adventureland,3.5
thiagobarata,three-thousand-years-of-longing,4.5
thiagobarata,pictures-of-ghosts,4.5
thiagobarata,goodnight-mommy-2022,2.0
thiagobarata,mad-god,3.5
thiagobarata,dead-of-night,4.0
thiagobarata,apocalypse-z-the-beginning-of-the-end,3.0
thiagobarata,killers-of-the-flower-moon,4.5
thiagobarata,la-belle-epoque-2019,3.5
thiagobarata,i-see-you-2019,3.0
thiagobarata,take-shelter,5.0
thiagobarata,perfect-blue,4.0
thiagobarata,deliverance,4.5
thiagobarata,the-creator-2023,2.5
thiagobarata,birds-of-prey-and-the-fantabulous-emancipation-of-one-harley-quinn,3.5
thiagobarata,the-generation-of-evil,3.0
thiagobarata,targets,4.5
thiagobarata,dont-let-them-shoot-the-kite,4.5
thiagobarata,eric-2024,4.0
thiagobarata,white-noise-2022,2.0
thiagobarata,tuesday-2023,3.5
thiagobarata,hocus-pocus-2,3.0
thiagobarata,silent-night-2021,3.5
thiagobarata,national-lampoons-vacation,4.0
thiagobarata,silent-night-2023-1,3.5
thiagobarata,alien-nights,4.0
thiagobarata,before-sunrise,4.5
thiagobarata,new-order-2020,2.5
thiagobarata,bottoms,4.0
thiagobarata,halloween-ends,3.5
thiagobarata,samaritan-2022,3.0
thiagobarata,swan-song-2021-1,4.0
thiagobarata,the-godfather,5.0
thiagobarata,horror-express,3.0
thiagobarata,el-conde,3.5
thiagobarata,the-batman,4.5
thiagobarata,better-days-2019,3.5
thiagobarata,twilight-2008,2.0
thiagobarata,jennifers-body,4.0
thiagobarata,klaus,4.0
thiagobarata,black-island-2021,1.5
thiagobarata,blackkklansman,5.0
thiagobarata,volver,4.5
thiagobarata,chip-n-dale-rescue-rangers,4.0
thiagobarata,madres-2021,1.5
thiagobarata,blink-twice,4.0
thiagobarata,slumber-party-massacre,3.5
thiagobarata,restless,4.0
thiagobarata,the-call-2020-3,2.5
thiagobarata,the-happening,4.5
thiagobarata,last-days,3.0
thiagobarata,bionic-2024,2.5
thiagobarata,fingernails,2.5
thiagobarata,my-first-summer,4.5
thiagobarata,one-fine-morning-2022,3.5
thiagobarata,mo-2019,3.0
thiagobarata,first-match,3.5
thiagobarata,the-virgin-suicides,4.0
thiagobarata,spree-2020,3.5
thiagobarata,theres-someone-inside-your-house,2.5
thiagobarata,la-situacion,1.5
thiagobarata,the-road,4.0
thiagobarata,ballerina-2023,3.5
thiagobarata,kikis-delivery-service,4.5
thiagobarata,sick-2022,4.0
thiagobarata,continent,3.5
thiagobarata,a-happy-family-2023,3.5
thiagobarata,where-the-crawdads-sing,3.0
thiagobarata,babysitter-2022,1.5
thiagobarata,all-hands-on-deck-2020,4.5
thiagobarata,water-lilies,4.5
thiagobarata,the-wonderful-story-of-henry-sugar,4.0
thiagobarata,paris-texas,5.0
thiagobarata,1922-2017,3.5
thiagobarata,american-underdog,3.0
thiagobarata,rashomon,4.0
thiagobarata,the-passion-of-anna,4.5
thiagobarata,happy-christmas,3.0
thiagobarata,the-amazing-spider-man,3.0
thiagobarata,the-christmas-chronicles,3.5
thiagobarata,detention-2011,3.5
thiagobarata,high-anxiety,3.5
thiagobarata,inside-out-2-2024,3.0
thiagobarata,funny-face,3.5
thiagobarata,face-off,4.0
thiagobarata,bodies-bodies-bodies,2.5
thiagobarata,camp-x-ray,3.5
thiagobarata,boss-level,3.0
thiagobarata,experimenter,3.0
thiagobarata,on-the-waterfront,4.5
thiagobarata,the-guardian,3.5
thiagobarata,cat-people,3.5
thiagobarata,club-zero,2.5
thiagobarata,the-judge-2014,4.0
thiagobarata,sweet-bean,4.5
thiagobarata,colors-of-evil-red,3.5
thiagobarata,rocky-balboa,4.0
thiagobarata,the-man-who-fell-to-earth,4.0
thiagobarata,spider-man-into-the-spider-verse,5.0
thiagobarata,no-other-land,4.0
thiagobarata,phenomena-2023,3.0
thiagobarata,poker-face-2022,2.5
thiagobarata,devotion-2022,3.0
thiagobarata,being-maria,3.5
thiagobarata,inheritance-2020,2.5
thiagobarata,the-eyes-of-my-mother,3.5
thiagobarata,the-man-in-the-moon,4.0
thiagobarata,dracula,3.5
thiagobarata,the-dive-2023,3.5
thiagobarata,sissy-2022,4.0
thiagobarata,outrage-1950,4.5
thiagobarata,snack-shack,4.0
thiagobarata,do-revenge,3.0
thiagobarata,the-shop-around-the-corner,4.5
thiagobarata,infiesto,3.5
thiagobarata,the-business-womens-club,2.5
thiagobarata,thir13en-ghosts,3.5
thiagobarata,wonder-woman-2017,4.0
thiagobarata,rebel-ridge,3.5
thiagobarata,red-rooms,4.0
thiagobarata,con-mum,3.0
thiagobarata,the-disaster-artist,3.5
thiagobarata,the-conversation,4.5
thiagobarata,the-red-shoes,5.0
thiagobarata,pauline-at-the-beach,4.0
thiagobarata,vampires-kiss,3.5
thiagobarata,re-member,2.0
thiagobarata,atonement,5.0
thiagobarata,blue-jean,3.5
thiagobarata,the-high-note,3.0
thiagobarata,spider-man-homecoming,4.0
thiagobarata,escape-from-new-york,3.5
thiagobarata,the-gateway-2021,2.5
thiagobarata,strays-2023,3.0
thiagobarata,the-family-man,3.5
thiagobarata,palmer,3.5
thiagobarata,new-wave-1983,3.5
thiagobarata,cry-macho,4.0
thiagobarata,the-runaways,3.5
thiagobarata,gods-creatures,3.0
thiagobarata,rocky-iii,3.5
thiagobarata,rustin-2023,3.0
thiagobarata,in-her-place-2024,4.0
thiagobarata,pinocchio-2022,2.5
thiagobarata,alone-2020-11,2.0
thiagobarata,my-penguin-friend,2.5
thiagobarata,nocturnal-animals,4.0
thiagobarata,bad-lieutenant-port-of-call-new-orleans,3.5
thiagobarata,perfect-days-2023,5.0
thiagobarata,porco-rosso,3.0
thiagobarata,sliver,3.5
thiagobarata,a-complete-unknown,3.5
thiagobarata,torn-hearts,3.5
thiagobarata,the-new-kids,3.5
thiagobarata,baby-ruby,3.0
thiagobarata,krampus,3.0
thiagobarata,night-and-fog,5.0
thiagobarata,the-wrath-of-god-2022,3.5
thiagobarata,werewolves-within,2.5
thiagobarata,o-brother-where-art-thou,4.5
thiagobarata,kings-of-the-world,3.5
thiagobarata,the-privilege,2.0
thiagobarata,the-last-duel-2021,4.5
thiagobarata,the-seven-year-itch,4.0
thiagobarata,bank-of-dave,3.0
thiagobarata,stowaway-2021,3.5
thiagobarata,ricochet,3.5
thiagobarata,the-empty-man,2.5
thiagobarata,banana-split-2018,3.0
thiagobarata,vampires,3.5
thiagobarata,dear-zoe,2.0
thiagobarata,good-luck-to-you-leo-grande,3.5
thiagobarata,interview-with-the-vampire,4.0
thiagobarata,matchstick-men,4.0
thiagobarata,causeway,3.5
thiagobarata,slotherhouse,2.5
thiagobarata,a-mouthful-of-air,2.5
thiagobarata,lost-highway,3.5
thiagobarata,a-christmas-story-1983,4.0
thiagobarata,the-wolf-of-snow-hollow,2.5
thiagobarata,the-royal-hotel,3.5
thiagobarata,the-fall-guy-2024,3.5
thiagobarata,under-the-skin-2013,4.0
thiagobarata,the-fall-of-the-house-of-usher-2023,4.5
thiagobarata,mona-lisa-and-the-blood-moon,3.5
thiagobarata,talk-to-her,5.0
thiagobarata,carrie-1976,5.0
thiagobarata,spencer-2021,4.0
thiagobarata,moonlight-2016,4.5
thiagobarata,reptile-2023,3.5
