user_id,movie_id,rating
drakman,black-mirror-the-waldo-moment,3.5
drakman,independence-day,2.5
drakman,batman-begins,4.0
drakman,braveheart,3.5
drakman,titane,3.5
drakman,bridge-to-terabithia,3.5
drakman,the-little-mermaid,3.0
drakman,beau-is-afraid,3.5
drakman,love-death-robots-beyond-the-aquila-rift,3.5
drakman,the-cabin-in-the-woods,3.5
drakman,barton-fink,4.0
drakman,the-social-network,4.0
drakman,parasite-2019,4.0
drakman,the-godfather,4.0
drakman,bahubali-2-the-conclusion,3.0
drakman,polytechnique,4.5
drakman,joint-security-area,4.0
drakman,castle-in-the-sky,3.5
drakman,a-complete-unknown,3.5
drakman,the-man-in-the-iron-mask-1998,3.0
drakman,alice-in-wonderland-2010,2.0
drakman,the-secret-life-of-walter-mitty-2013,3.0
drakman,american-sniper,3.0
drakman,beyond-outrage,4.0
drakman,dorohedoro,4.0
drakman,my-neighbor-totoro,4.0
drakman,world-war-z,2.5
drakman,for-the-birds,3.0
drakman,dirtbag-2022,3.0
drakman,the-hangover-part-ii,2.5
drakman,the-last-king-of-scotland,3.5
drakman,zatoichi,3.0
drakman,2001-a-space-odyssey,5.0
drakman,love-death-robots-three-robots,3.0
drakman,8-half,2.5
drakman,101-dalmatians,1.5
drakman,le-trou,4.0
drakman,life-is-beautiful,3.5
drakman,peter-pan,3.0
drakman,journey-to-the-center-of-the-earth-2008,2.0
drakman,love-death-robots-helping-hand,3.5
drakman,thief,4.0
drakman,spy-kids,2.0
drakman,gurren-lagann,3.0
drakman,guillermo-del-toros-pinocchio,3.5
drakman,black-mirror-white-christmas,4.0
drakman,song-of-the-sea,4.0
drakman,mickey-donald-goofy-the-three-musketeers,2.5
drakman,spider-man-3,3.0
drakman,mickeys-once-upon-a-christmas,3.0
drakman,alvin-and-the-chipmunks,1.0
drakman,uncanny-alley-01-the-screening,3.0
drakman,the-mummy-1999,2.5
drakman,pusher-iii,3.5
drakman,the-dark-knight-rises,3.5
drakman,love-death-robots-the-witness,3.5
drakman,oceans-eleven-2001,4.0
drakman,lucy-2014,2.0
drakman,casino-royale-2006,4.5
drakman,mandy-2018,4.0
drakman,kick-ass-2,3.0
drakman,gods-of-egypt,1.5
drakman,bee-movie,2.0
drakman,return-of-the-jedi,3.5
drakman,black-mirror-mazey-day,2.5
drakman,a-scanner-darkly,3.5
drakman,love-death-robots-blindspot,2.0
drakman,shrek-forever-after,1.5
drakman,bad-boys-1995,3.0
drakman,the-flowers-of-war,3.5
drakman,speed,3.5
drakman,italian-race,4.0
drakman,american-gangster,4.0
drakman,bill-burr-walk-your-way-out,3.0
drakman,captain-america-civil-war,2.0
drakman,promare,3.0
drakman,train-to-busan,4.0
drakman,loving-vincent,4.5
drakman,the-mask-1994,3.5
drakman,enter-the-void,4.5
drakman,john-wick-chapter-4,4.5
drakman,japan-a-story-of-love-and-hate,3.5
drakman,the-lost-world-jurassic-park,2.5
drakman,zootopia,4.0
drakman,bohemian-rhapsody,3.5
drakman,groundhog-day,3.5
drakman,the-game,3.5
drakman,olafs-frozen-adventure,0.5
drakman,oceans-thirteen,2.5
drakman,the-killing-of-a-sacred-deer,4.0
drakman,limitless,3.0
drakman,the-conversation,3.5
drakman,boiling-point-2021,4.0
drakman,jackass-35,3.0
drakman,rango,3.5
drakman,it-follows,3.5
drakman,dogma,3.0
drakman,the-kingdom-of-dreams-and-madness,3.5
drakman,21-grams,3.0
drakman,a-quiet-place-part-ii,3.5
drakman,captain-sparky-vs-the-flying-saucers,2.0
drakman,the-killer-2023,3.5
drakman,live-free-or-die-hard,3.0
drakman,magnifico,3.0
drakman,harakiri,5.0
drakman,the-good-the-bad-and-the-ugly,4.0
drakman,one-hundred-and-one-dalmatians,2.5
drakman,the-conjuring-the-devil-made-me-do-it,2.5
drakman,guns-akimbo,3.5
drakman,the-tale-of-the-princess-kaguya,4.0
drakman,leon-the-professional,4.0
drakman,cloud-atlas,3.5
drakman,the-graduate,3.0
drakman,raw-2016,3.0
drakman,mollys-game,3.5
drakman,fury-2014,3.0
drakman,enemy,4.0
drakman,the-bad-guys-2022,3.5
drakman,steve-jobs,4.0
drakman,saw-ii,2.5
drakman,starship-troopers,4.0
drakman,rush-2013,4.0
drakman,kubo-and-the-two-strings,4.0
drakman,6-days-to-air-the-making-of-south-park,3.0
drakman,the-man-who-knew-infinity,3.0
drakman,tar-2022,4.0
drakman,la-confidential,4.0
drakman,house-of-gucci,3.0
drakman,pocahontas,2.0
drakman,squid-game,3.0
drakman,challengers,4.0
drakman,inside-out-2015,4.0
drakman,the-best-offer,4.0
drakman,the-prestige,5.0
drakman,george-carlin-back-in-town,4.0
drakman,midnight-mass-2021,4.0
drakman,promare-side-lio,3.0
drakman,dark-city-1998,3.5
drakman,the-flying-luna-clipper,3.5
drakman,godzilla-1998,2.5
drakman,the-matrix-reloaded,3.5
drakman,kill-bill-vol-2,4.0
drakman,ted,3.5
drakman,love-death-robots-zima-blue,4.5
drakman,the-hand-of-god,4.0
drakman,the-intern-2015,3.0
drakman,star-wars-the-last-jedi,2.0
drakman,ponyo,3.5
drakman,21,3.0
drakman,love-death-robots-life-hutch,1.5
drakman,talk-to-me-2022,3.5
drakman,freaks-out,4.0
drakman,miracle-in-cell-no-7,3.5
drakman,avengers-age-of-ultron,2.0
drakman,the-kingmaker,3.5
drakman,the-house-that-jack-built-2018,4.0
drakman,straight-outta-compton,4.0
drakman,four-sisters-before-the-wedding,1.0
drakman,in-this-corner-of-the-world,3.5
drakman,like-father-like-son-2013,3.5
drakman,home-alone,3.5
drakman,the-wolf-of-wall-street,5.0
drakman,le-mans-1955,2.5
drakman,the-fox-and-the-hound,3.0
drakman,cape-fear-1991,3.5
drakman,amadeus,4.0
drakman,theres-a-monster-in-my-kitchen,2.5
drakman,why-dont-you-play-in-hell,3.5
drakman,the-prince-of-egypt,4.0
drakman,hallelujah-2009,2.5
drakman,black-mirror-hang-the-dj,4.0
drakman,the-host,3.5
drakman,the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe,3.0
drakman,dead-or-alive,3.5
drakman,the-place-beyond-the-pines,4.0
drakman,star-trek,4.0
drakman,tetris,3.5
drakman,an-american-tail-fievel-goes-west,2.5
drakman,heneral-luna,0.5
drakman,the-blossoming-of-maximo-oliveros,3.5
drakman,the-crow,3.5
drakman,ex-machina-2015,3.5
drakman,house-of-flying-daggers,3.5
drakman,the-prince-and-the-pauper-1990,3.0
drakman,total-recall,3.0
drakman,thus-spoke-kishibe-rohan,4.0
drakman,the-toys-room,1.0
drakman,doubt,3.5
drakman,margin-call,3.5
drakman,nightcrawler,4.5
drakman,a-real-pain,4.0
drakman,bronson,4.0
drakman,deepwater-horizon,4.0
drakman,mon-mon-the-water-spider,3.5
drakman,you-were-never-really-here,3.5
drakman,the-great-mouse-detective,2.5
drakman,black-mirror-bete-noire,3.5
drakman,the-human-condition-i-no-greater-love,3.5
drakman,apollo-13,3.5
drakman,night-on-earth,3.5
drakman,the-day-i-bought-a-star,4.0
drakman,blade-runner,4.0
drakman,dr-strangelove-or-how-i-learned-to-stop-worrying-and-love-the-bomb,2.5
drakman,the-taste-of-things,4.0
drakman,black-mirror-black-museum,3.0
drakman,black-mirror-metalhead,4.0
drakman,signs,3.0
drakman,logan-2017,3.5
drakman,donnie-darko,4.0
drakman,black-mirror-demon-79,3.5
drakman,pioneer,4.0
drakman,the-gentlemen,3.5
drakman,the-ring-2002,3.0
drakman,triangle-of-sadness,3.5
drakman,ant-man,3.0
drakman,the-shower-2004,3.5
drakman,pokemon-the-movie-2000,3.0
drakman,the-others,4.0
drakman,midnight-diner,2.5
drakman,antz,2.5
drakman,cars,3.0
drakman,seven-years-in-tibet,3.0
drakman,escape-from-alcatraz,4.0
drakman,red-rocket-2021,3.5
drakman,world-of-tomorrow,3.0
drakman,sweet-bean,3.0
drakman,scary-movie-4,0.5
drakman,x-men-origins-wolverine,2.0
drakman,yi-yi,3.0
drakman,ice-age,3.5
drakman,black-mirror-loch-henry,3.5
drakman,hancock,2.0
drakman,the-italian-job-2003,3.5
drakman,prisoners,4.0
drakman,in-bruges,4.5
drakman,jobs,2.5
drakman,airport,2.5
drakman,the-matrix-resurrections,3.0
drakman,detective-dee-and-the-mystery-of-the-phantom-flame,3.0
drakman,the-life-aquatic-with-steve-zissou,2.0
drakman,the-assassination-of-jesse-james-by-the-coward-robert-ford,4.0
drakman,flipper-1996,1.5
drakman,oblivion-2013,2.5
drakman,x-men-first-class,3.5
drakman,drive-2011,4.0
drakman,pedro-1942,3.5
drakman,the-day-after-tomorrow,2.0
drakman,bridge-of-spies,4.0
drakman,skyfall,3.5
drakman,tropic-thunder,3.5
drakman,thor-the-dark-world,2.5
drakman,troy,3.0
drakman,devs,2.0
drakman,love-death-robots-alternate-histories,2.5
drakman,allegro-non-troppo,4.0
drakman,the-dictator-2012,2.0
drakman,lone-wolf-and-cub-baby-cart-in-the-land-of-demons,3.5
drakman,sympathy-for-mr-vengeance,4.0
drakman,this-world-cant-tear-me-down,4.0
drakman,sin-city,3.0
drakman,oliver-company,2.5
drakman,mononoke-the-movie-the-phantom-in-the-rain,4.5
drakman,first-blood,3.5
drakman,in-the-mouth-of-madness,5.0
drakman,just-mercy,3.5
drakman,interstella-5555-the-5tory-of-the-5ecret-5tar-5ystem,4.0
drakman,twister,2.5
drakman,ripley,4.0
drakman,us-again-2021,4.0
drakman,antiporno,3.5
drakman,the-babushkas-of-chernobyl,3.5
drakman,black-mirror-rachel-jack-and-ashley-too,2.5
drakman,hero-2002,4.5
drakman,fireworks-1997,3.0
drakman,saw,4.5
drakman,boogie-nights,4.0
drakman,dinosaur-adventure,1.0
drakman,dark-shadows,2.0
drakman,apocalypto,4.0
drakman,the-first-slam-dunk,3.5
drakman,south-park-post-covid-the-return-of-covid,2.5
drakman,ad-astra-2019,3.5
drakman,2036-nexus-dawn,3.5
drakman,im-no-longer-here,3.5
drakman,hard-candy,4.0
drakman,only-lovers-left-alive,4.5
drakman,a-beautiful-mind,3.5
drakman,nimic,3.5
drakman,gone-girl,3.5
drakman,avengers-endgame,3.0
drakman,the-art-of-happiness,4.5
drakman,my-friends-1975,4.5
drakman,the-king-of-comedy,4.5
drakman,lone-wolf-and-cub-sword-of-vengeance,3.5
drakman,pacific-rim,3.0
drakman,saw-v,2.0
drakman,akira,4.5
drakman,rose-island,3.0
drakman,black-mirror-joan-is-awful,3.0
drakman,mirai,3.0
drakman,swiss-army-man,4.0
drakman,ikebukuro-west-gate-park,3.5
drakman,black-mirror-nosedive,4.0
drakman,contact,3.5
drakman,ghost-dog-the-way-of-the-samurai,3.5
drakman,the-fabelmans,3.5
drakman,the-sixth-sense,4.0
drakman,south-park-bigger-longer-uncut,3.5
drakman,la-chimera,4.5
drakman,paranormal-activity,1.0
drakman,the-time-travelers-wife,3.0
drakman,crank,3.0
drakman,bottoms,3.5
drakman,anthony-jeselnik-fire-in-the-maternity-ward,3.0
drakman,feels-good-man,4.0
drakman,love-death-robots-fish-night,3.5
drakman,millennium-actress,4.5
drakman,love-death-robots-kill-team-kill,1.5
drakman,the-woman-king,3.0
drakman,cowboy-bebop,4.0
drakman,bodyguard-1,4.0
drakman,dunkirk-2017,3.0
drakman,captain-america-the-winter-soldier,2.5
drakman,climax-2018,3.5
drakman,yakuza-apocalypse,3.0
drakman,black-mirror-san-junipero,4.0
drakman,the-cell,3.5
drakman,chocolat,2.5
drakman,hannah-gadsby-nanette,4.0
drakman,dune-part-two,3.5
drakman,edward-scissorhands,3.0
drakman,stand-by-me,3.5
drakman,the-harder-they-fall-2021,3.0
drakman,click,1.5
drakman,man-of-steel,2.5
drakman,the-bucket-list,3.5
drakman,crimes-of-the-future-2022,4.0
drakman,jumper,2.5
drakman,106013,4.0
drakman,pleasure-2021,3.5
drakman,thor,2.0
drakman,electroma,3.5
drakman,grave-of-the-fireflies,4.5
drakman,shin-godzilla,4.0
drakman,bambi,4.0
drakman,city-of-god,4.0
drakman,incendies,4.0
drakman,silence,4.5
drakman,2012,1.5
drakman,louis-ck-shameless,4.0
drakman,the-wonderful-story-of-henry-sugar,4.0
drakman,star-wars-episode-iii-revenge-of-the-sith,3.5
drakman,the-many-adventures-of-winnie-the-pooh,3.0
drakman,keep-your-hands-off-eizouken-2020,4.0
drakman,midsommar,4.0
drakman,snowpiercer,4.0
drakman,battle-royale,4.5
drakman,spider-man-2,4.0
drakman,the-rescuers,3.0
drakman,uncanny-alley-02-the-night-shift,3.0
drakman,ricky-gervais-supernature,3.5
drakman,wolf-children,5.0
drakman,vice-2018,3.5
drakman,madagascar-3-europes-most-wanted,1.0
drakman,kikujiro,3.0
drakman,the-departed,4.0
drakman,bad-times-at-the-el-royale,3.5
drakman,25th-hour,4.0
drakman,good-morning-2007-1,3.5
drakman,black-mirror-eulogy,3.5
drakman,high-and-low,4.0
drakman,good-time,4.0
drakman,dallas-buyers-club,4.0
drakman,i-lost-my-body,3.0
drakman,dungeons-dragons-honor-among-thieves,4.0
drakman,the-chaser,4.0
drakman,hara-kiri-death-of-a-samurai,4.0
drakman,chinatown,4.0
drakman,helter-skelter-2012,3.5
drakman,tale-of-tales-2015,4.0
drakman,how-to-train-your-dragon-2,3.5
drakman,national-treasure,3.0
drakman,true-grit-2010,3.5
drakman,the-bone-collector,3.0
drakman,the-last-of-the-mohicans-1992,3.5
drakman,monkey-man,4.0
drakman,sleeping-beauty,3.0
drakman,black-mirror-hated-in-the-nation,2.5
drakman,being-john-malkovich,4.5
drakman,o-brother-where-art-thou,4.0
drakman,the-mask-of-zorro,3.0
drakman,robin-hood,3.5
drakman,suburra,4.0
drakman,star-trek-into-darkness,4.0
drakman,the-ballad-of-buster-scruggs,4.0
drakman,the-master-2012,4.0
drakman,the-human-centipede-3-final-sequence,0.5
drakman,perfect-days-2023,3.5
drakman,her,4.5
drakman,scooby-doo-on-zombie-island,3.0
drakman,yes-man,3.0
drakman,charlie-and-the-chocolate-factory,4.0
drakman,woman-of-the-hour,3.5
drakman,lone-wolf-and-cub-baby-cart-to-hades,3.5
drakman,over-the-hedge,2.5
drakman,gladiator-2000,4.0
drakman,atlantis-the-lost-empire,2.0
drakman,drive-my-car,4.0
drakman,catch-me-if-you-can-2002,4.0
drakman,jurassic-park,3.5
drakman,the-great-dictator,4.0
drakman,mickeys-christmas-carol,3.5
drakman,the-lone-ranger,2.5
drakman,rrr,3.0
drakman,redline,4.0
drakman,operation-mincemeat-2022,3.5
drakman,tear-along-the-dotted-line,4.0
drakman,blade-of-the-immortal,2.0
drakman,tangled-2010,3.0
drakman,kirikou-and-the-sorceress,3.5
drakman,the-lion-king,4.0
drakman,whisper-of-the-heart,2.0
drakman,blue-eye-samurai,4.0
drakman,mary-and-the-witchs-flower,3.0
drakman,perfect-strangers-2016,4.0
drakman,i-robot,3.5
drakman,flubber,2.5
drakman,star-wars-episode-ii-attack-of-the-clones,3.0
drakman,deep-impact,3.5
drakman,no-dogs-or-italians-allowed,3.5
drakman,gurren-lagann-the-movie-childhoods-end,3.0
drakman,high-school-musical,1.5
drakman,ip-man-3,3.0
drakman,young-frankenstein,3.5
drakman,memories-of-murder,4.0
drakman,dolls-2002,3.5
drakman,evan-almighty,1.5
drakman,the-wolverine,2.0
drakman,ratatouille,4.0
drakman,california-split,3.5
drakman,the-young-pope,4.5
drakman,pain-and-glory,3.5
drakman,gone-baby-gone,3.5
drakman,saw-vi,2.0
drakman,taxi-driver,3.5
drakman,when-marnie-was-there,3.0
drakman,the-fifth-element,3.0
drakman,occhio-a-quei-due,1.0
drakman,black-mirror-smithereens,3.5
drakman,sherlock-holmes-a-game-of-shadows,3.5
drakman,pusher-ii,4.0
drakman,district-9,4.5
drakman,anora,4.0
drakman,back-to-the-future-part-iii,3.5
drakman,oppenheimer-2023,4.0
drakman,night-at-the-museum,3.0
drakman,the-godfather-part-iii,3.5
drakman,superbad,3.0
drakman,the-shawshank-redemption,4.0
drakman,ip-man,3.5
drakman,a-bugs-life,4.0
drakman,back-to-the-future-part-ii,4.0
drakman,mr-nobody,3.5
drakman,kneecap,4.0
drakman,chef,3.0
drakman,ice-merchants,3.0
drakman,operation-hyacinth,3.0
drakman,pirates-of-the-caribbean-dead-mans-chest,3.0
drakman,tenet,3.0
drakman,the-legend-of-zorro,2.0
drakman,three-billboards-outside-ebbing-missouri,4.0
drakman,scary-movie-3,2.5
drakman,a-taxi-driver,4.0
drakman,rec,3.5
drakman,jackass-25,3.0
drakman,cado-dalle-nubi,3.0
drakman,taken,3.0
drakman,pirates-of-the-caribbean-at-worlds-end,3.0
drakman,12-angry-men,5.0
drakman,home-alone-2-lost-in-new-york,3.0
drakman,puss-in-boots,1.5
drakman,a-ghost-story-2017,4.0
drakman,the-suicide-squad,2.5
drakman,men-in-black-3,3.0
drakman,knives-out-2019,4.0
drakman,the-incredible-hulk,2.5
drakman,pixels-2015,0.5
drakman,daniel-sloss-live-shows,4.0
drakman,italianamerican,3.0
drakman,three-extremes,3.5
drakman,everything-everywhere-all-at-once,4.0
drakman,garden-state,3.5
drakman,forrest-gump,4.0
drakman,the-matrix-revolutions,3.0
drakman,the-wailing,4.5
drakman,shadow-2018,3.0
drakman,wall-street,3.5
drakman,one-cut-of-the-dead,4.0
drakman,the-expendables,3.0
drakman,epic-movie,0.5
drakman,spirit-stallion-of-the-cimarron,3.0
drakman,melancholia,3.0
drakman,inu-oh,4.0
drakman,black-mirror-uss-callister-into-infinity,3.0
drakman,godzilla-2014,1.5
drakman,chicken-run,3.5
drakman,do-the-right-thing,4.0
drakman,gattaca,4.0
drakman,borrowed-time-2015,3.5
drakman,il-divo,3.0
drakman,balto,2.5
drakman,the-lobster,3.5
drakman,lady-snowblood,3.5
drakman,teenage-mutant-ninja-turtles-2014,2.5
drakman,blackberry-2023,3.5
drakman,jack-reacher,2.5
drakman,harry-potter-and-the-goblet-of-fire,3.0
drakman,indiana-jones-and-the-temple-of-doom,3.0
drakman,anplagghed-al-cinema,2.0
drakman,the-hangover,3.5
drakman,kajillionaire,3.5
drakman,the-big-lebowski,4.5
drakman,nymphomaniac-volume-ii,3.5
drakman,the-neverending-story,3.0
drakman,cloudy-with-a-chance-of-meatballs,3.0
drakman,papers-please-the-short-film,3.0
drakman,no-country-for-old-men,4.0
drakman,dorohedoro-bonus-curse,3.0
drakman,indiana-jones-and-the-kingdom-of-the-crystal-skull,2.0
drakman,john-wick-chapter-2,3.5
drakman,127-hours,3.5
drakman,elf,0.5
drakman,the-favourite,3.5
drakman,bahubali-the-beginning,3.0
drakman,the-pianist,4.0
drakman,birdman-or-the-unexpected-virtue-of-ignorance,3.5
drakman,son-of-the-white-mare,4.0
drakman,my-friends-act-ii,3.5
drakman,the-three-caballeros,2.5
drakman,once-upon-a-time-in-hollywood,3.5
drakman,hitman,3.0
drakman,ping-pong-the-animation,4.0
drakman,the-warriors,3.5
drakman,angels-demons,2.0
drakman,the-red-turtle,4.0
drakman,mary-poppins,3.5
drakman,the-empire-strikes-back,4.5
drakman,the-book-of-eli,3.0
drakman,other-side-of-the-box,3.0
drakman,isle-of-dogs-2018,4.0
drakman,guillermo-del-toros-pinocchio-handcarved-cinema,3.0
drakman,the-lego-movie,3.5
drakman,i-can-quit-whenever-i-want-3-ad-honorem,4.0
drakman,dream-scenario,3.5
drakman,the-village,3.5
drakman,the-lives-of-others,4.0
drakman,ultraviolet,1.5
drakman,captain-america-the-first-avenger,1.0
drakman,the-founder,4.0
drakman,hundreds-of-beavers,4.5
drakman,cinderella,3.0
drakman,the-royal-tenenbaums,3.5
drakman,the-menu-2022,4.0
drakman,departures,4.0
drakman,equilibrium,4.0
drakman,la-luna-2011,4.0
drakman,love-death-robots-sonnies-edge,3.5
drakman,willow,3.0
drakman,nightmare-alley-2021,3.5
drakman,after-hours,4.0
drakman,cars-2,3.0
drakman,harry-potter-and-the-deathly-hallows-part-2,3.5
drakman,happy-feet,2.0
drakman,band-of-brothers,4.0
drakman,love-death-robots-in-vaulted-halls-entombed,2.0
drakman,persona-2018,3.0
drakman,black-mirror-uss-callister,3.0
drakman,james-and-the-giant-peach,2.5
drakman,the-silence-of-the-lambs,4.0
drakman,godzilla-minus-one,4.0
drakman,after-yang,3.5
drakman,el-camino-a-breaking-bad-movie,3.0
drakman,american-fiction,4.0
drakman,moon,4.5
drakman,female-prisoner-scorpion-jailhouse-41,3.5
drakman,love-death-robots-lucky-13,3.0
drakman,tokyo-tribe,4.5
drakman,lone-wolf-and-cub-baby-cart-at-the-river-styx,3.5
drakman,black-mirror-striking-vipers,4.0
drakman,the-monuments-men,2.5
drakman,oldboy,4.5
drakman,the-daytrippers,3.5
drakman,film:712565,2.5
drakman,i-saw-the-tv-glow,3.5
drakman,black-mirror-the-entire-history-of-you,3.5
drakman,john-wick,4.0
drakman,robin-hood-2010,2.5
drakman,kung-fu-hustle,3.5
drakman,pinocchio-2002,0.5
drakman,mulan,4.0
drakman,alice-in-wonderland-1951,3.5
drakman,louis-ck-2017,3.5
drakman,aladdin,3.0
drakman,hannibal,3.0
drakman,welcome-to-the-nhk,3.5
drakman,the-night-of,3.5
drakman,nebraska,2.5
drakman,cell-211,4.0
drakman,love-death-robots-all-through-the-house,3.0
drakman,the-addams-family,3.5
drakman,blade-runner-2049,4.0
drakman,pride-2014,3.0
drakman,the-rat-catcher-2023,3.5
drakman,bicycle-thieves,4.0
drakman,the-good-dinosaur,2.5
drakman,the-hateful-eight,4.0
drakman,perfect-blue,4.0
drakman,romeo-juliet-1996,2.5
drakman,a-silent-voice-the-movie,3.0
drakman,the-walk-2015,3.5
drakman,reservoir-dogs,4.0
drakman,soul-2020,3.5
drakman,jackass-forever,4.0
drakman,the-flintstones,1.5
drakman,transporter-3,2.5
drakman,beyond-the-infinite-two-minutes,4.0
drakman,guardians-of-the-galaxy-vol-2,3.5
drakman,our-planet,4.5
drakman,million-dollar-baby,4.0
drakman,the-disaster-artist,3.5
drakman,they-call-me-jeeg,4.0
drakman,annihilation,4.5
drakman,sunshine-2007,4.0
drakman,paprika-2006,4.0
drakman,pinocchio,3.5
drakman,barbie,3.5
drakman,transcendence,2.0
drakman,the-neon-demon,4.5
drakman,saludos-amigos,2.0
drakman,the-lighthouse-2019,3.5
drakman,men-in-black,3.5
drakman,swing-kids-2018,4.0
drakman,one-piece-film-red,3.0
drakman,coco-2017,4.0
drakman,hope-2013,4.0
drakman,the-fighter-2010,3.5
drakman,fresh-guacamole,4.5
drakman,devilman-crybaby,4.5
drakman,sisyphus,4.0
drakman,lost-in-translation,4.0
drakman,black-mirror-hotel-reverie,1.5
drakman,tangerine,3.5
drakman,28-days-later,3.5
drakman,fight-club,4.5
drakman,love-death-robots-the-very-pulse-of-the-machine,3.0
drakman,a-serious-man,3.5
drakman,good-will-hunting,4.0
drakman,top-gun-maverick,3.5
drakman,mind-game,4.5
drakman,shrek-2,4.5
maszu,shame-2011,3.0
maszu,mystery-train,3.0
maszu,frank-2014,2.0
maszu,a-ghost-story-2017,3.5
maszu,the-conversation,3.5
maszu,the-mummy-returns,3.5
maszu,bad-lieutenant,2.0
maszu,the-brightest-roof-in-the-universe,3.0
maszu,boiling-point-2021,4.0
maszu,the-house-2022-1,3.0
maszu,the-translators,3.5
maszu,van-helsing,3.5
maszu,dogma,3.5
maszu,ainu-mosir,3.0
maszu,the-kingdom-of-dreams-and-madness,3.0
maszu,house,3.0
maszu,satoshi-kon-the-illusionist,3.5
maszu,a-quiet-place-part-ii,3.0
